1011010   //float=-1.625000 dec=-26 
0100010   //float=2.125000 dec=34 
1010000   //float=-1.000000 dec=-16 
1111001   //float=-3.562500 dec=-57 
0100000   //float=2.000000 dec=32 
0100010   //float=2.125000 dec=34 
0011101   //float=1.812500 dec=29 
0111111   //float=3.937500 dec=63 
0100011   //float=2.187500 dec=35 
1011110   //float=-1.875000 dec=-30 
0111001   //float=3.562500 dec=57 
1001101   //float=-0.812500 dec=-13 
0100001   //float=2.062500 dec=33 
0001011   //float=0.687500 dec=11 
0100101   //float=2.312500 dec=37 
0011110   //float=1.875000 dec=30 
0001010   //float=0.625000 dec=10 
0111111   //float=3.937500 dec=63 
0001001   //float=0.562500 dec=9 
1001101   //float=-0.812500 dec=-13 
1010101   //float=-1.312500 dec=-21 
1010111   //float=-1.437500 dec=-23 
0000110   //float=0.375000 dec=6 
0110110   //float=3.375000 dec=54 
1111110   //float=-3.875000 dec=-62 
1111010   //float=-3.625000 dec=-58 
0101000   //float=2.500000 dec=40 
1011100   //float=-1.750000 dec=-28 
1000111   //float=-0.437500 dec=-7 
1111101   //float=-3.812500 dec=-61 
0100110   //float=2.375000 dec=38 
1101010   //float=-2.625000 dec=-42 
1001010   //float=-0.625000 dec=-10 
1101000   //float=-2.500000 dec=-40 
0010010   //float=1.125000 dec=18 
1110111   //float=-3.437500 dec=-55 
0110010   //float=3.125000 dec=50 
1101010   //float=-2.625000 dec=-42 
0110010   //float=3.125000 dec=50 
0111001   //float=3.562500 dec=57 
1101100   //float=-2.750000 dec=-44 
1101100   //float=-2.750000 dec=-44 
1101010   //float=-2.625000 dec=-42 
1111001   //float=-3.562500 dec=-57 
0100101   //float=2.312500 dec=37 
1111100   //float=-3.750000 dec=-60 
0011001   //float=1.562500 dec=25 
1101011   //float=-2.687500 dec=-43 
0111010   //float=3.625000 dec=58 
0011111   //float=1.937500 dec=31 
1001100   //float=-0.750000 dec=-12 
0110101   //float=3.312500 dec=53 
0110010   //float=3.125000 dec=50 
0110001   //float=3.062500 dec=49 
0010011   //float=1.187500 dec=19 
1001010   //float=-0.625000 dec=-10 
1001000   //float=-0.500000 dec=-8 
1010011   //float=-1.187500 dec=-19 
0101000   //float=2.500000 dec=40 
0111000   //float=3.500000 dec=56 
1001011   //float=-0.687500 dec=-11 
0100010   //float=2.125000 dec=34 
0101010   //float=2.625000 dec=42 
0101111   //float=2.937500 dec=47 
1011111   //float=-1.937500 dec=-31 
1011010   //float=-1.625000 dec=-26 
1001011   //float=-0.687500 dec=-11 
1110111   //float=-3.437500 dec=-55 
0101011   //float=2.687500 dec=43 
1001010   //float=-0.625000 dec=-10 
0111101   //float=3.812500 dec=61 
1100011   //float=-2.187500 dec=-35 
1110010   //float=-3.125000 dec=-50 
1110001   //float=-3.062500 dec=-49 
1011000   //float=-1.500000 dec=-24 
1100110   //float=-2.375000 dec=-38 
0000111   //float=0.437500 dec=7 
1010001   //float=-1.062500 dec=-17 
1000001   //float=-0.062500 dec=-1 
0001101   //float=0.812500 dec=13 
1001010   //float=-0.625000 dec=-10 
0011000   //float=1.500000 dec=24 
1010100   //float=-1.250000 dec=-20 
0100011   //float=2.187500 dec=35 
0011101   //float=1.812500 dec=29 
0111001   //float=3.562500 dec=57 
0001101   //float=0.812500 dec=13 
0000100   //float=0.250000 dec=4 
1111101   //float=-3.812500 dec=-61 
1001000   //float=-0.500000 dec=-8 
0111011   //float=3.687500 dec=59 
0111100   //float=3.750000 dec=60 
1101100   //float=-2.750000 dec=-44 
1001000   //float=-0.500000 dec=-8 
0010110   //float=1.375000 dec=22 
0010011   //float=1.187500 dec=19 
1010111   //float=-1.437500 dec=-23 
1000010   //float=-0.125000 dec=-2 
0100011   //float=2.187500 dec=35 
0000010   //float=0.125000 dec=2 
0010010   //float=1.125000 dec=18 
0010101   //float=1.312500 dec=21 
1001111   //float=-0.937500 dec=-15 
1010000   //float=-1.000000 dec=-16 
0010111   //float=1.437500 dec=23 
0101111   //float=2.937500 dec=47 
0111100   //float=3.750000 dec=60 
1011100   //float=-1.750000 dec=-28 
1110010   //float=-3.125000 dec=-50 
1110001   //float=-3.062500 dec=-49 
0010110   //float=1.375000 dec=22 
1100011   //float=-2.187500 dec=-35 
0010111   //float=1.437500 dec=23 
1101011   //float=-2.687500 dec=-43 
1011101   //float=-1.812500 dec=-29 
0000011   //float=0.187500 dec=3 
1011010   //float=-1.625000 dec=-26 
1000100   //float=-0.250000 dec=-4 
0010111   //float=1.437500 dec=23 
0000011   //float=0.187500 dec=3 
0010101   //float=1.312500 dec=21 
1000111   //float=-0.437500 dec=-7 
0010100   //float=1.250000 dec=20 
0100000   //float=2.000000 dec=32 
1011010   //float=-1.625000 dec=-26 
0000101   //float=0.312500 dec=5 
1000111   //float=-0.437500 dec=-7 
1101101   //float=-2.812500 dec=-45 
0011101   //float=1.812500 dec=29 
0000111   //float=0.437500 dec=7 
0101000   //float=2.500000 dec=40 
0001001   //float=0.562500 dec=9 
0010010   //float=1.125000 dec=18 
0110111   //float=3.437500 dec=55 
0111010   //float=3.625000 dec=58 
0000001   //float=0.062500 dec=1 
1011000   //float=-1.500000 dec=-24 
1110011   //float=-3.187500 dec=-51 
0001100   //float=0.750000 dec=12 
0001110   //float=0.875000 dec=14 
0110110   //float=3.375000 dec=54 
0010101   //float=1.312500 dec=21 
0111011   //float=3.687500 dec=59 
0100111   //float=2.437500 dec=39 
1100000   //float=-2.000000 dec=-32 
1110010   //float=-3.125000 dec=-50 
1000011   //float=-0.187500 dec=-3 
1110010   //float=-3.125000 dec=-50 
0111001   //float=3.562500 dec=57 
1011000   //float=-1.500000 dec=-24 
1100001   //float=-2.062500 dec=-33 
1010110   //float=-1.375000 dec=-22 
1111111   //float=-3.937500 dec=-63 
0101010   //float=2.625000 dec=42 
1111001   //float=-3.562500 dec=-57 
1110110   //float=-3.375000 dec=-54 
1011010   //float=-1.625000 dec=-26 
1000100   //float=-0.250000 dec=-4 
1111100   //float=-3.750000 dec=-60 
0111100   //float=3.750000 dec=60 
1110111   //float=-3.437500 dec=-55 
0010100   //float=1.250000 dec=20 
0000001   //float=0.062500 dec=1 
1010111   //float=-1.437500 dec=-23 
0110011   //float=3.187500 dec=51 
1001001   //float=-0.562500 dec=-9 
0110000   //float=3.000000 dec=48 
0000110   //float=0.375000 dec=6 
0101110   //float=2.875000 dec=46 
1011111   //float=-1.937500 dec=-31 
1001111   //float=-0.937500 dec=-15 
0110011   //float=3.187500 dec=51 
0010101   //float=1.312500 dec=21 
1100101   //float=-2.312500 dec=-37 
0001111   //float=0.937500 dec=15 
0010000   //float=1.000000 dec=16 
0100011   //float=2.187500 dec=35 
0101000   //float=2.500000 dec=40 
1100100   //float=-2.250000 dec=-36 
1000101   //float=-0.312500 dec=-5 
1110001   //float=-3.062500 dec=-49 
0011110   //float=1.875000 dec=30 
1010010   //float=-1.125000 dec=-18 
0000010   //float=0.125000 dec=2 
0111001   //float=3.562500 dec=57 
1100011   //float=-2.187500 dec=-35 
0101010   //float=2.625000 dec=42 
1110101   //float=-3.312500 dec=-53 
1000001   //float=-0.062500 dec=-1 
1011010   //float=-1.625000 dec=-26 
1110100   //float=-3.250000 dec=-52 
0101000   //float=2.500000 dec=40 
0010110   //float=1.375000 dec=22 
1010100   //float=-1.250000 dec=-20 
1001010   //float=-0.625000 dec=-10 
1111010   //float=-3.625000 dec=-58 
1011001   //float=-1.562500 dec=-25 
0010111   //float=1.437500 dec=23 
1110001   //float=-3.062500 dec=-49 
1011010   //float=-1.625000 dec=-26 
1111011   //float=-3.687500 dec=-59 
1101001   //float=-2.562500 dec=-41 
1100000   //float=-2.000000 dec=-32 
1010101   //float=-1.312500 dec=-21 
1010000   //float=-1.000000 dec=-16 
0010001   //float=1.062500 dec=17 
1100001   //float=-2.062500 dec=-33 
1001000   //float=-0.500000 dec=-8 
0110010   //float=3.125000 dec=50 
0101111   //float=2.937500 dec=47 
0011011   //float=1.687500 dec=27 
1011111   //float=-1.937500 dec=-31 
1111110   //float=-3.875000 dec=-62 
0110111   //float=3.437500 dec=55 
1010011   //float=-1.187500 dec=-19 
1000011   //float=-0.187500 dec=-3 
0011101   //float=1.812500 dec=29 
1000001   //float=-0.062500 dec=-1 
0000000   //float=0.000000 dec=0 
0000011   //float=0.187500 dec=3 
1100100   //float=-2.250000 dec=-36 
1000101   //float=-0.312500 dec=-5 
0111101   //float=3.812500 dec=61 
1101111   //float=-2.937500 dec=-47 
1111101   //float=-3.812500 dec=-61 
0111101   //float=3.812500 dec=61 
1110010   //float=-3.125000 dec=-50 
0000010   //float=0.125000 dec=2 
0111100   //float=3.750000 dec=60 
1010111   //float=-1.437500 dec=-23 
0010000   //float=1.000000 dec=16 
0000111   //float=0.437500 dec=7 
0110010   //float=3.125000 dec=50 
1111101   //float=-3.812500 dec=-61 
0101101   //float=2.812500 dec=45 
0011100   //float=1.750000 dec=28 
0000110   //float=0.375000 dec=6 
0111001   //float=3.562500 dec=57 
1001111   //float=-0.937500 dec=-15 
1101111   //float=-2.937500 dec=-47 
1011101   //float=-1.812500 dec=-29 
0000000   //float=0.000000 dec=0 
0000100   //float=0.250000 dec=4 
1101100   //float=-2.750000 dec=-44 
0100000   //float=2.000000 dec=32 
0111110   //float=3.875000 dec=62 
1000000   //float=-0.000000 dec=0 
0010110   //float=1.375000 dec=22 
1000010   //float=-0.125000 dec=-2 
1100110   //float=-2.375000 dec=-38 
1100011   //float=-2.187500 dec=-35 
1100110   //float=-2.375000 dec=-38 
0100100   //float=2.250000 dec=36 
0001011   //float=0.687500 dec=11 
1011100   //float=-1.750000 dec=-28 
1110011   //float=-3.187500 dec=-51 
1100111   //float=-2.437500 dec=-39 
0110101   //float=3.312500 dec=53 
0110110   //float=3.375000 dec=54 
1110101   //float=-3.312500 dec=-53 
1101011   //float=-2.687500 dec=-43 
0101100   //float=2.750000 dec=44 
0001000   //float=0.500000 dec=8 
1001111   //float=-0.937500 dec=-15 
0011001   //float=1.562500 dec=25 
0111101   //float=3.812500 dec=61 
1111111   //float=-3.937500 dec=-63 
0000000   //float=0.000000 dec=0 
1000100   //float=-0.250000 dec=-4 
0010011   //float=1.187500 dec=19 
1001011   //float=-0.687500 dec=-11 
1100110   //float=-2.375000 dec=-38 
1101100   //float=-2.750000 dec=-44 
0110001   //float=3.062500 dec=49 
1011000   //float=-1.500000 dec=-24 
1111010   //float=-3.625000 dec=-58 
0101010   //float=2.625000 dec=42 
0101011   //float=2.687500 dec=43 
1000000   //float=-0.000000 dec=0 
0110101   //float=3.312500 dec=53 
1010000   //float=-1.000000 dec=-16 
0100111   //float=2.437500 dec=39 
1101010   //float=-2.625000 dec=-42 
1010011   //float=-1.187500 dec=-19 
1110100   //float=-3.250000 dec=-52 
0000100   //float=0.250000 dec=4 
0111010   //float=3.625000 dec=58 
0111010   //float=3.625000 dec=58 
1010001   //float=-1.062500 dec=-17 
1101100   //float=-2.750000 dec=-44 
0100001   //float=2.062500 dec=33 
1010101   //float=-1.312500 dec=-21 
0100110   //float=2.375000 dec=38 
0001010   //float=0.625000 dec=10 
1110010   //float=-3.125000 dec=-50 
1001011   //float=-0.687500 dec=-11 
0000001   //float=0.062500 dec=1 
0010001   //float=1.062500 dec=17 
1110000   //float=-3.000000 dec=-48 
0000010   //float=0.125000 dec=2 
1011100   //float=-1.750000 dec=-28 
1010001   //float=-1.062500 dec=-17 
0011001   //float=1.562500 dec=25 
1011010   //float=-1.625000 dec=-26 
0110011   //float=3.187500 dec=51 
0111110   //float=3.875000 dec=62 
0001000   //float=0.500000 dec=8 
0000100   //float=0.250000 dec=4 
1110011   //float=-3.187500 dec=-51 
0000110   //float=0.375000 dec=6 
0000011   //float=0.187500 dec=3 
1111110   //float=-3.875000 dec=-62 
1011110   //float=-1.875000 dec=-30 
1100111   //float=-2.437500 dec=-39 
1000111   //float=-0.437500 dec=-7 
1111100   //float=-3.750000 dec=-60 
1111111   //float=-3.937500 dec=-63 
0100000   //float=2.000000 dec=32 
1110110   //float=-3.375000 dec=-54 
1000101   //float=-0.312500 dec=-5 
1111000   //float=-3.500000 dec=-56 
1111000   //float=-3.500000 dec=-56 
1111100   //float=-3.750000 dec=-60 
0110001   //float=3.062500 dec=49 
1100100   //float=-2.250000 dec=-36 
0111110   //float=3.875000 dec=62 
1010011   //float=-1.187500 dec=-19 
1100011   //float=-2.187500 dec=-35 
1011110   //float=-1.875000 dec=-30 
1010011   //float=-1.187500 dec=-19 
0100001   //float=2.062500 dec=33 
1011110   //float=-1.875000 dec=-30 
1000010   //float=-0.125000 dec=-2 
0110011   //float=3.187500 dec=51 
0101111   //float=2.937500 dec=47 
0010101   //float=1.312500 dec=21 
0011000   //float=1.500000 dec=24 
1100001   //float=-2.062500 dec=-33 
1111110   //float=-3.875000 dec=-62 
1111001   //float=-3.562500 dec=-57 
1111010   //float=-3.625000 dec=-58 
0101010   //float=2.625000 dec=42 
1001110   //float=-0.875000 dec=-14 
1110100   //float=-3.250000 dec=-52 
0100000   //float=2.000000 dec=32 
1100010   //float=-2.125000 dec=-34 
1011100   //float=-1.750000 dec=-28 
0000100   //float=0.250000 dec=4 
0010100   //float=1.250000 dec=20 
1011001   //float=-1.562500 dec=-25 
1100001   //float=-2.062500 dec=-33 
1001111   //float=-0.937500 dec=-15 
0011111   //float=1.937500 dec=31 
1010010   //float=-1.125000 dec=-18 
1010000   //float=-1.000000 dec=-16 
0111000   //float=3.500000 dec=56 
1001011   //float=-0.687500 dec=-11 
0100110   //float=2.375000 dec=38 
1001101   //float=-0.812500 dec=-13 
1001010   //float=-0.625000 dec=-10 
1010010   //float=-1.125000 dec=-18 
1101100   //float=-2.750000 dec=-44 
1111010   //float=-3.625000 dec=-58 
1000100   //float=-0.250000 dec=-4 
0011101   //float=1.812500 dec=29 
1110101   //float=-3.312500 dec=-53 
1111001   //float=-3.562500 dec=-57 
0001011   //float=0.687500 dec=11 
0011001   //float=1.562500 dec=25 
0000100   //float=0.250000 dec=4 
0011111   //float=1.937500 dec=31 
1100000   //float=-2.000000 dec=-32 
1010000   //float=-1.000000 dec=-16 
1110011   //float=-3.187500 dec=-51 
0101000   //float=2.500000 dec=40 
1110011   //float=-3.187500 dec=-51 
0100011   //float=2.187500 dec=35 
0110010   //float=3.125000 dec=50 
1110100   //float=-3.250000 dec=-52 
1000001   //float=-0.062500 dec=-1 
1111010   //float=-3.625000 dec=-58 
1001101   //float=-0.812500 dec=-13 
1010101   //float=-1.312500 dec=-21 
1000110   //float=-0.375000 dec=-6 
1011110   //float=-1.875000 dec=-30 
0000011   //float=0.187500 dec=3 
1111011   //float=-3.687500 dec=-59 
0110000   //float=3.000000 dec=48 
1000101   //float=-0.312500 dec=-5 
0010000   //float=1.000000 dec=16 
1111100   //float=-3.750000 dec=-60 
0011110   //float=1.875000 dec=30 
0111011   //float=3.687500 dec=59 
0010111   //float=1.437500 dec=23 
1101000   //float=-2.500000 dec=-40 
0010001   //float=1.062500 dec=17 
1001011   //float=-0.687500 dec=-11 
1000011   //float=-0.187500 dec=-3 
1001000   //float=-0.500000 dec=-8 
1001111   //float=-0.937500 dec=-15 
0001011   //float=0.687500 dec=11 
0110110   //float=3.375000 dec=54 
1011101   //float=-1.812500 dec=-29 
0110100   //float=3.250000 dec=52 
0010101   //float=1.312500 dec=21 
0101100   //float=2.750000 dec=44 
1011110   //float=-1.875000 dec=-30 
1011110   //float=-1.875000 dec=-30 
1111011   //float=-3.687500 dec=-59 
1111011   //float=-3.687500 dec=-59 
0010101   //float=1.312500 dec=21 
1111111   //float=-3.937500 dec=-63 
1111000   //float=-3.500000 dec=-56 
1000011   //float=-0.187500 dec=-3 
1101001   //float=-2.562500 dec=-41 
0111010   //float=3.625000 dec=58 
0111000   //float=3.500000 dec=56 
1110011   //float=-3.187500 dec=-51 
1010110   //float=-1.375000 dec=-22 
0010000   //float=1.000000 dec=16 
1101000   //float=-2.500000 dec=-40 
0101000   //float=2.500000 dec=40 
0010100   //float=1.250000 dec=20 
0110101   //float=3.312500 dec=53 
1101011   //float=-2.687500 dec=-43 
0100000   //float=2.000000 dec=32 
1100111   //float=-2.437500 dec=-39 
0010011   //float=1.187500 dec=19 
1011110   //float=-1.875000 dec=-30 
0111101   //float=3.812500 dec=61 
1110001   //float=-3.062500 dec=-49 
1010001   //float=-1.062500 dec=-17 
1000111   //float=-0.437500 dec=-7 
0111011   //float=3.687500 dec=59 
1111111   //float=-3.937500 dec=-63 
1111010   //float=-3.625000 dec=-58 
0000110   //float=0.375000 dec=6 
0000111   //float=0.437500 dec=7 
0011010   //float=1.625000 dec=26 
1010000   //float=-1.000000 dec=-16 
1111111   //float=-3.937500 dec=-63 
0001100   //float=0.750000 dec=12 
0000110   //float=0.375000 dec=6 
0100110   //float=2.375000 dec=38 
0101111   //float=2.937500 dec=47 
1001000   //float=-0.500000 dec=-8 
0010100   //float=1.250000 dec=20 
0010010   //float=1.125000 dec=18 
1001110   //float=-0.875000 dec=-14 
1101000   //float=-2.500000 dec=-40 
0111100   //float=3.750000 dec=60 
0111011   //float=3.687500 dec=59 
1101000   //float=-2.500000 dec=-40 
0010100   //float=1.250000 dec=20 
1011011   //float=-1.687500 dec=-27 
0000010   //float=0.125000 dec=2 
1111000   //float=-3.500000 dec=-56 
1011110   //float=-1.875000 dec=-30 
1110111   //float=-3.437500 dec=-55 
0000101   //float=0.312500 dec=5 
0000100   //float=0.250000 dec=4 
0111010   //float=3.625000 dec=58 
1110010   //float=-3.125000 dec=-50 
0011011   //float=1.687500 dec=27 
1100001   //float=-2.062500 dec=-33 
0001010   //float=0.625000 dec=10 
1101100   //float=-2.750000 dec=-44 
1010110   //float=-1.375000 dec=-22 
1101101   //float=-2.812500 dec=-45 
0011010   //float=1.625000 dec=26 
0001100   //float=0.750000 dec=12 
0111100   //float=3.750000 dec=60 
1011001   //float=-1.562500 dec=-25 
1110111   //float=-3.437500 dec=-55 
0111011   //float=3.687500 dec=59 
1101011   //float=-2.687500 dec=-43 
0011001   //float=1.562500 dec=25 
0111001   //float=3.562500 dec=57 
1111101   //float=-3.812500 dec=-61 
1011101   //float=-1.812500 dec=-29 
0000110   //float=0.375000 dec=6 
0000100   //float=0.250000 dec=4 
0000100   //float=0.250000 dec=4 
1010101   //float=-1.312500 dec=-21 
0010011   //float=1.187500 dec=19 
1011001   //float=-1.562500 dec=-25 
1011101   //float=-1.812500 dec=-29 
0111101   //float=3.812500 dec=61 
0010010   //float=1.125000 dec=18 
1000100   //float=-0.250000 dec=-4 
1001011   //float=-0.687500 dec=-11 
1110100   //float=-3.250000 dec=-52 
1101100   //float=-2.750000 dec=-44 
0111111   //float=3.937500 dec=63 
0001010   //float=0.625000 dec=10 
1110010   //float=-3.125000 dec=-50 
0111101   //float=3.812500 dec=61 
0100100   //float=2.250000 dec=36 
1010001   //float=-1.062500 dec=-17 
0011111   //float=1.937500 dec=31 
1001010   //float=-0.625000 dec=-10 
0000101   //float=0.312500 dec=5 
0110000   //float=3.000000 dec=48 
1000001   //float=-0.062500 dec=-1 
1101110   //float=-2.875000 dec=-46 
1010100   //float=-1.250000 dec=-20 
1101101   //float=-2.812500 dec=-45 
0011101   //float=1.812500 dec=29 
0100110   //float=2.375000 dec=38 
0010010   //float=1.125000 dec=18 
0000011   //float=0.187500 dec=3 
0011011   //float=1.687500 dec=27 
1010001   //float=-1.062500 dec=-17 
1011100   //float=-1.750000 dec=-28 
0010001   //float=1.062500 dec=17 
0111011   //float=3.687500 dec=59 
1000111   //float=-0.437500 dec=-7 
1010111   //float=-1.437500 dec=-23 
1100000   //float=-2.000000 dec=-32 
0000000   //float=0.000000 dec=0 
