001010101 //float=-10.563000 dec=-85 
000011000 //float=2.938000 dec=24 
001111000 //float=14.938000 dec=120 
000010110 //float=-2.750000 dec=-22 
001010111 //float=-10.813000 dec=-87 
001011100 //float=-11.438000 dec=-92 
001010001 //float=-10.063000 dec=-81 
000000111 //float=0.813000 dec=7 
001000100 //float=8.438000 dec=68 
010000100 //float=16.500000 dec=132 
001111011 //float=15.375000 dec=123 
000100110 //float=-4.688000 dec=-38 
000010011 //float=-2.313000 dec=-19 
000111011 //float=7.313000 dec=59 
000111010 //float=-7.188000 dec=-58 
000000111 //float=0.813000 dec=7 
001101100 //float=-13.500000 dec=-108 
000101110 //float=-5.750000 dec=-46 
001110001 //float=-14.125000 dec=-113 
000100000 //float=-4.000000 dec=-32 
010000110 //float=16.750000 dec=134 
010000101 //float=-16.625000 dec=-133 
001001000 //float=8.938000 dec=72 
001000111 //float=8.813000 dec=71 
000010001 //float=-2.125000 dec=-17 
000100111 //float=-4.875000 dec=-39 
001010101 //float=10.625000 dec=85 
001000100 //float=-8.500000 dec=-68 
000111110 //float=7.750000 dec=62 
001000101 //float=8.563000 dec=69 
000001101 //float=-1.625000 dec=-13 
000010010 //float=-2.250000 dec=-18 
000011001 //float=3.125000 dec=25 
000110101 //float=-6.563000 dec=-53 
000000110 //float=-0.750000 dec=-6 
000010010 //float=-2.250000 dec=-18 
000111111 //float=-7.875000 dec=-63 
001011100 //float=-11.438000 dec=-92 
010001000 //float=16.938000 dec=136 
001001010 //float=-9.250000 dec=-74 
001000100 //float=-8.438000 dec=-68 
001000100 //float=-8.438000 dec=-68 
000011101 //float=-3.625000 dec=-29 
001101111 //float=13.813000 dec=111 
000010001 //float=-2.125000 dec=-17 
010000110 //float=16.688000 dec=134 
000000000 //float=0.000000 dec=0 
000011010 //float=-3.188000 dec=-26 
000101111 //float=-5.813000 dec=-47 
001111011 //float=-15.375000 dec=-123 
000110000 //float=-6.000000 dec=-48 
000111000 //float=-6.938000 dec=-56 
001010011 //float=10.375000 dec=83 
001001010 //float=9.250000 dec=74 
000100000 //float=-3.938000 dec=-32 
000010001 //float=2.125000 dec=17 
001000001 //float=-8.125000 dec=-65 
000010101 //float=2.563000 dec=21 
000111001 //float=7.063000 dec=57 
000100101 //float=4.625000 dec=37 
001001110 //float=9.688000 dec=78 
001101010 //float=-13.188000 dec=-106 
001011111 //float=-11.813000 dec=-95 
000100000 //float=-4.000000 dec=-32 
000111100 //float=7.438000 dec=60 
000100000 //float=-3.938000 dec=-32 
001000101 //float=-8.625000 dec=-69 
001111101 //float=-15.563000 dec=-125 
001100111 //float=-12.875000 dec=-103 
000101100 //float=-5.500000 dec=-44 
000101010 //float=-5.188000 dec=-42 
000111101 //float=-7.563000 dec=-61 
001011010 //float=11.188000 dec=90 
000000010 //float=-0.188000 dec=-2 
001001110 //float=9.750000 dec=78 
000001011 //float=-1.375000 dec=-11 
001000101 //float=8.625000 dec=69 
000100010 //float=-4.188000 dec=-34 
001100101 //float=12.563000 dec=101 
000011101 //float=-3.563000 dec=-29 
000000011 //float=-0.313000 dec=-3 
001111010 //float=-15.250000 dec=-122 
000100000 //float=-3.938000 dec=-32 
000001101 //float=1.625000 dec=13 
001100010 //float=12.188000 dec=98 
000011110 //float=-3.750000 dec=-30 
001000100 //float=8.500000 dec=68 
000001010 //float=1.250000 dec=10 
001110011 //float=-14.375000 dec=-115 
000101011 //float=-5.313000 dec=-43 
001010000 //float=9.938000 dec=80 
000111011 //float=-7.375000 dec=-59 
001100001 //float=-12.063000 dec=-97 
001000010 //float=8.250000 dec=66 
001001001 //float=9.125000 dec=73 
001100000 //float=-11.938000 dec=-96 
001011000 //float=-10.938000 dec=-88 
000101100 //float=5.500000 dec=44 
000000010 //float=0.188000 dec=2 
000111110 //float=7.688000 dec=62 
000011001 //float=-3.125000 dec=-25 
000010000 //float=2.000000 dec=16 
000010000 //float=-2.000000 dec=-16 
001011011 //float=-11.313000 dec=-91 
001000011 //float=8.375000 dec=67 
000010111 //float=-2.813000 dec=-23 
001100011 //float=-12.313000 dec=-99 
000110000 //float=-5.938000 dec=-48 
000101001 //float=-5.063000 dec=-41 
000000001 //float=0.063000 dec=1 
001100101 //float=-12.625000 dec=-101 
001110011 //float=14.375000 dec=115 
000101100 //float=5.438000 dec=44 
001101010 //float=-13.188000 dec=-106 
000111110 //float=-7.688000 dec=-62 
000100101 //float=-4.563000 dec=-37 
001001111 //float=-9.875000 dec=-79 
000111011 //float=-7.375000 dec=-59 
001011000 //float=-11.000000 dec=-88 
001111010 //float=-15.188000 dec=-122 
010000000 //float=-15.938000 dec=-128 
000110111 //float=-6.813000 dec=-55 
000100000 //float=-3.938000 dec=-32 
000110100 //float=-6.438000 dec=-52 
001111000 //float=15.000000 dec=120 
001101011 //float=-13.313000 dec=-107 
001010011 //float=-10.375000 dec=-83 
000100011 //float=-4.313000 dec=-35 
001010100 //float=-10.500000 dec=-84 
001000010 //float=8.188000 dec=66 
001010110 //float=10.750000 dec=86 
000101001 //float=-5.063000 dec=-41 
001000111 //float=-8.875000 dec=-71 
000111011 //float=7.375000 dec=59 
000001101 //float=1.625000 dec=13 
001101100 //float=-13.438000 dec=-108 
000001000 //float=0.938000 dec=8 
000100100 //float=-4.438000 dec=-36 
000101111 //float=-5.875000 dec=-47 
000110101 //float=6.625000 dec=53 
001001101 //float=9.563000 dec=77 
001011110 //float=11.750000 dec=94 
010010111 //float=18.813000 dec=151 
000101100 //float=5.500000 dec=44 
000000001 //float=-0.063000 dec=-1 
001111110 //float=-15.750000 dec=-126 
010001001 //float=-17.063000 dec=-137 
000101011 //float=5.375000 dec=43 
001011110 //float=-11.688000 dec=-94 
000100110 //float=-4.750000 dec=-38 
001001001 //float=-9.125000 dec=-73 
001001000 //float=-9.000000 dec=-72 
001001000 //float=-9.000000 dec=-72 
000110011 //float=-6.375000 dec=-51 
000011101 //float=3.563000 dec=29 
000111011 //float=-7.375000 dec=-59 
001111011 //float=15.313000 dec=123 
000101111 //float=-5.813000 dec=-47 
000011100 //float=-3.438000 dec=-28 
001000101 //float=8.563000 dec=69 
000100010 //float=4.250000 dec=34 
000110110 //float=6.750000 dec=54 
001110101 //float=14.625000 dec=117 
001001001 //float=-9.063000 dec=-73 
000110000 //float=-5.938000 dec=-48 
000011010 //float=-3.188000 dec=-26 
001011111 //float=11.813000 dec=95 
001010000 //float=9.938000 dec=80 
001110011 //float=-14.313000 dec=-115 
001110111 //float=-14.875000 dec=-119 
010001001 //float=17.063000 dec=137 
001011011 //float=-11.375000 dec=-91 
000111001 //float=7.125000 dec=57 
000110000 //float=-5.938000 dec=-48 
000111011 //float=7.313000 dec=59 
000110000 //float=6.000000 dec=48 
001100100 //float=12.500000 dec=100 
000100101 //float=4.625000 dec=37 
001101110 //float=13.688000 dec=110 
000110111 //float=-6.813000 dec=-55 
000100111 //float=4.875000 dec=39 
001000101 //float=8.563000 dec=69 
001010011 //float=10.313000 dec=83 
000110010 //float=-6.250000 dec=-50 
000111101 //float=7.625000 dec=61 
010010010 //float=18.250000 dec=146 
000001101 //float=-1.625000 dec=-13 
001011001 //float=11.125000 dec=89 
000011111 //float=-3.875000 dec=-31 
001011111 //float=-11.875000 dec=-95 
001001011 //float=-9.313000 dec=-75 
000110010 //float=6.188000 dec=50 
001100010 //float=12.188000 dec=98 
000010111 //float=2.875000 dec=23 
010001110 //float=-17.688000 dec=-142 
000011011 //float=3.313000 dec=27 
000110000 //float=-6.000000 dec=-48 
000001111 //float=-1.813000 dec=-15 
000111111 //float=-7.875000 dec=-63 
001101000 //float=-12.938000 dec=-104 
001001100 //float=9.438000 dec=76 
000000100 //float=0.500000 dec=4 
000100111 //float=4.875000 dec=39 
001100010 //float=-12.188000 dec=-98 
000011001 //float=3.063000 dec=25 
000111010 //float=7.188000 dec=58 
000011101 //float=-3.625000 dec=-29 
001000101 //float=-8.563000 dec=-69 
001100001 //float=-12.063000 dec=-97 
000110011 //float=6.313000 dec=51 
000001000 //float=-0.938000 dec=-8 
000110011 //float=6.313000 dec=51 
000111101 //float=-7.625000 dec=-61 
001101010 //float=-13.188000 dec=-106 
000010011 //float=2.375000 dec=19 
001011011 //float=-11.313000 dec=-91 
000001010 //float=1.188000 dec=10 
001000111 //float=8.813000 dec=71 
000110110 //float=-6.688000 dec=-54 
000111011 //float=-7.313000 dec=-59 
000000110 //float=0.750000 dec=6 
001100100 //float=-12.500000 dec=-100 
000100101 //float=-4.625000 dec=-37 
000101010 //float=-5.188000 dec=-42 
001111110 //float=15.750000 dec=126 
001001011 //float=-9.313000 dec=-75 
000110111 //float=-6.875000 dec=-55 
000110101 //float=-6.563000 dec=-53 
000101110 //float=5.688000 dec=46 
000110001 //float=-6.125000 dec=-49 
001010111 //float=-10.875000 dec=-87 
000000011 //float=0.313000 dec=3 
000000111 //float=-0.813000 dec=-7 
000110001 //float=-6.063000 dec=-49 
000000110 //float=0.688000 dec=6 
001001001 //float=-9.125000 dec=-73 
001011000 //float=11.000000 dec=88 
000010001 //float=2.125000 dec=17 
001001000 //float=-9.000000 dec=-72 
000111001 //float=7.125000 dec=57 
001111101 //float=15.625000 dec=125 
000110111 //float=6.875000 dec=55 
001010001 //float=10.125000 dec=81 
000111001 //float=-7.125000 dec=-57 
001100111 //float=-12.813000 dec=-103 
000001111 //float=-1.875000 dec=-15 
001000100 //float=-8.500000 dec=-68 
000010110 //float=2.688000 dec=22 
000111001 //float=7.125000 dec=57 
001000110 //float=-8.688000 dec=-70 
000111010 //float=7.188000 dec=58 
001110111 //float=14.813000 dec=119 
001101000 //float=13.000000 dec=104 
001101010 //float=-13.188000 dec=-106 
010010011 //float=-18.313000 dec=-147 
000000100 //float=-0.500000 dec=-4 
000111100 //float=-7.500000 dec=-60 
000100011 //float=-4.313000 dec=-35 
001101101 //float=13.563000 dec=109 
010001111 //float=17.813000 dec=143 
000001101 //float=-1.563000 dec=-13 
001110010 //float=14.250000 dec=114 
000101111 //float=-5.875000 dec=-47 
000100111 //float=-4.813000 dec=-39 
001111000 //float=-14.938000 dec=-120 
010001100 //float=-17.500000 dec=-140 
001110101 //float=-14.625000 dec=-117 
001001011 //float=-9.313000 dec=-75 
000101110 //float=-5.750000 dec=-46 
001111111 //float=-15.875000 dec=-127 
000111000 //float=-7.000000 dec=-56 
010000111 //float=16.813000 dec=135 
000100010 //float=4.250000 dec=34 
000011010 //float=3.188000 dec=26 
000110000 //float=6.000000 dec=48 
001100111 //float=12.813000 dec=103 
001101000 //float=-13.000000 dec=-104 
001010011 //float=-10.313000 dec=-83 
001010111 //float=10.875000 dec=87 
001010010 //float=-10.250000 dec=-82 
001101111 //float=13.875000 dec=111 
001001101 //float=-9.625000 dec=-77 
010000111 //float=-16.813000 dec=-135 
000100011 //float=-4.375000 dec=-35 
001101101 //float=-13.563000 dec=-109 
001011111 //float=-11.813000 dec=-95 
000010111 //float=-2.875000 dec=-23 
000000100 //float=-0.500000 dec=-4 
001110011 //float=-14.375000 dec=-115 
000011110 //float=-3.688000 dec=-30 
001001111 //float=-9.813000 dec=-79 
000100100 //float=-4.438000 dec=-36 
000111011 //float=7.375000 dec=59 
000111111 //float=-7.875000 dec=-63 
001010001 //float=10.125000 dec=81 
000001101 //float=-1.563000 dec=-13 
000010110 //float=2.688000 dec=22 
000010011 //float=-2.375000 dec=-19 
010001010 //float=17.188000 dec=138 
000000101 //float=0.625000 dec=5 
001101100 //float=-13.500000 dec=-108 
001000011 //float=8.375000 dec=67 
001101000 //float=-12.938000 dec=-104 
001100111 //float=-12.875000 dec=-103 
001001001 //float=-9.063000 dec=-73 
001000001 //float=8.125000 dec=65 
000101000 //float=5.000000 dec=40 
000100010 //float=4.188000 dec=34 
001110010 //float=14.188000 dec=114 
001010111 //float=-10.875000 dec=-87 
010000111 //float=-16.813000 dec=-135 
000100110 //float=4.750000 dec=38 
001011010 //float=11.250000 dec=90 
000111001 //float=-7.063000 dec=-57 
000010111 //float=2.875000 dec=23 
000010010 //float=-2.250000 dec=-18 
000110110 //float=6.750000 dec=54 
000010010 //float=2.188000 dec=18 
000100101 //float=-4.625000 dec=-37 
000111000 //float=-7.000000 dec=-56 
000101100 //float=5.438000 dec=44 
000000111 //float=0.813000 dec=7 
001100000 //float=12.000000 dec=96 
010001001 //float=-17.063000 dec=-137 
010000100 //float=16.438000 dec=132 
000100000 //float=4.000000 dec=32 
001101001 //float=13.125000 dec=105 
000111010 //float=-7.188000 dec=-58 
000101101 //float=5.563000 dec=45 
000111010 //float=7.188000 dec=58 
001110000 //float=-14.000000 dec=-112 
001000100 //float=-8.438000 dec=-68 
001011110 //float=11.750000 dec=94 
001010000 //float=9.938000 dec=80 
001101111 //float=-13.875000 dec=-111 
000101100 //float=5.500000 dec=44 
000011100 //float=-3.500000 dec=-28 
001011011 //float=-11.375000 dec=-91 
010001100 //float=17.500000 dec=140 
001111001 //float=-15.125000 dec=-121 
000111100 //float=7.500000 dec=60 
001001101 //float=-9.625000 dec=-77 
000010001 //float=-2.125000 dec=-17 
000110011 //float=-6.313000 dec=-51 
001000100 //float=8.438000 dec=68 
001001001 //float=-9.063000 dec=-73 
010001111 //float=17.813000 dec=143 
000100000 //float=4.000000 dec=32 
001000110 //float=-8.750000 dec=-70 
000000111 //float=-0.875000 dec=-7 
000011110 //float=-3.688000 dec=-30 
000010000 //float=-2.000000 dec=-16 
010000001 //float=-16.063000 dec=-129 
000010010 //float=2.250000 dec=18 
001011111 //float=11.875000 dec=95 
001100010 //float=-12.250000 dec=-98 
000010010 //float=2.250000 dec=18 
000101010 //float=5.250000 dec=42 
000001111 //float=-1.813000 dec=-15 
000010100 //float=2.438000 dec=20 
001110111 //float=-14.813000 dec=-119 
001101110 //float=-13.688000 dec=-110 
000001101 //float=1.563000 dec=13 
000001100 //float=1.500000 dec=12 
001110011 //float=14.313000 dec=115 
000110100 //float=6.500000 dec=52 
000010001 //float=-2.125000 dec=-17 
001000110 //float=-8.688000 dec=-70 
001101001 //float=-13.125000 dec=-105 
001010011 //float=10.313000 dec=83 
000111001 //float=7.063000 dec=57 
000111101 //float=7.625000 dec=61 
001100001 //float=-12.125000 dec=-97 
000110111 //float=-6.813000 dec=-55 
000101110 //float=5.750000 dec=46 
000100111 //float=4.813000 dec=39 
010000011 //float=-16.313000 dec=-131 
000100000 //float=4.000000 dec=32 
001000101 //float=-8.625000 dec=-69 
000001101 //float=-1.563000 dec=-13 
000101000 //float=-4.938000 dec=-40 
010001010 //float=17.250000 dec=138 
001011011 //float=11.313000 dec=91 
001001110 //float=9.750000 dec=78 
001011010 //float=11.250000 dec=90 
000110100 //float=6.500000 dec=52 
000101100 //float=5.438000 dec=44 
010000001 //float=16.063000 dec=129 
000110000 //float=6.000000 dec=48 
000000100 //float=0.438000 dec=4 
001000010 //float=8.188000 dec=66 
000011111 //float=-3.813000 dec=-31 
001100011 //float=-12.375000 dec=-99 
000010010 //float=-2.188000 dec=-18 
010000001 //float=16.063000 dec=129 
000100111 //float=-4.875000 dec=-39 
001100001 //float=12.063000 dec=97 
010011001 //float=19.125000 dec=153 
000011001 //float=3.063000 dec=25 
001010000 //float=10.000000 dec=80 
000101010 //float=5.250000 dec=42 
001000010 //float=-8.250000 dec=-66 
010010011 //float=-18.313000 dec=-147 
010010100 //float=-18.438000 dec=-148 
000110000 //float=-5.938000 dec=-48 
000111111 //float=7.813000 dec=63 
000001110 //float=-1.750000 dec=-14 
000001111 //float=1.813000 dec=15 
010001111 //float=-17.813000 dec=-143 
000001000 //float=1.000000 dec=8 
001100100 //float=12.500000 dec=100 
000100110 //float=-4.688000 dec=-38 
001011111 //float=11.875000 dec=95 
001010111 //float=-10.875000 dec=-87 
000010110 //float=-2.750000 dec=-22 
000010110 //float=2.750000 dec=22 
010000101 //float=16.625000 dec=133 
000011010 //float=-3.188000 dec=-26 
001101010 //float=-13.188000 dec=-106 
000100010 //float=-4.250000 dec=-34 
000111001 //float=-7.063000 dec=-57 
000101110 //float=-5.688000 dec=-46 
000111000 //float=-7.000000 dec=-56 
001010101 //float=10.563000 dec=85 
000101101 //float=-5.563000 dec=-45 
000110001 //float=6.063000 dec=49 
000010101 //float=2.563000 dec=21 
001111001 //float=15.063000 dec=121 
001001110 //float=-9.688000 dec=-78 
000101000 //float=-5.000000 dec=-40 
001101110 //float=13.750000 dec=110 
000000100 //float=0.438000 dec=4 
001111101 //float=15.625000 dec=125 
001101111 //float=13.875000 dec=111 
001010001 //float=-10.063000 dec=-81 
001001011 //float=9.375000 dec=75 
000101000 //float=-5.000000 dec=-40 
000000000 //float=0.000000 dec=0 
000100001 //float=4.063000 dec=33 
000111011 //float=-7.375000 dec=-59 
000101111 //float=-5.875000 dec=-47 
000010100 //float=-2.500000 dec=-20 
001011000 //float=11.000000 dec=88 
001100111 //float=12.875000 dec=103 
001001000 //float=-9.000000 dec=-72 
000000010 //float=0.188000 dec=2 
001101011 //float=13.375000 dec=107 
001011110 //float=-11.750000 dec=-94 
001100111 //float=12.813000 dec=103 
001110001 //float=14.125000 dec=113 
000110001 //float=-6.125000 dec=-49 
000110011 //float=6.375000 dec=51 
000000011 //float=-0.313000 dec=-3 
000111011 //float=7.313000 dec=59 
001000100 //float=8.500000 dec=68 
000101110 //float=5.750000 dec=46 
000110011 //float=-6.375000 dec=-51 
000011001 //float=-3.063000 dec=-25 
000100011 //float=4.313000 dec=35 
001100010 //float=12.250000 dec=98 
000110001 //float=6.125000 dec=49 
000000100 //float=-0.500000 dec=-4 
001011000 //float=-10.938000 dec=-88 
001010001 //float=10.125000 dec=81 
001101110 //float=-13.750000 dec=-110 
001110001 //float=14.125000 dec=113 
001101101 //float=-13.563000 dec=-109 
001001110 //float=9.688000 dec=78 
000101010 //float=5.188000 dec=42 
001001101 //float=9.563000 dec=77 
010001000 //float=16.938000 dec=136 
001101101 //float=13.563000 dec=109 
000001001 //float=-1.063000 dec=-9 
010000001 //float=-16.063000 dec=-129 
000100100 //float=4.500000 dec=36 
000001101 //float=1.625000 dec=13 
001000000 //float=-8.000000 dec=-64 
000110001 //float=6.063000 dec=49 
001010011 //float=10.313000 dec=83 
001110001 //float=-14.063000 dec=-113 
001101011 //float=13.313000 dec=107 
010011101 //float=19.563000 dec=157 
001010010 //float=10.250000 dec=82 
001010011 //float=-10.375000 dec=-83 
000010101 //float=2.563000 dec=21 
000010011 //float=2.375000 dec=19 
000010110 //float=-2.750000 dec=-22 
010010001 //float=18.063000 dec=145 
001011010 //float=-11.250000 dec=-90 
000001010 //float=-1.250000 dec=-10 
001000001 //float=8.063000 dec=65 
010000010 //float=16.250000 dec=130 
000011111 //float=3.813000 dec=31 
001010110 //float=10.688000 dec=86 
