01000000   //float=8.000000 dec=64 
11100011   //float=-12.375000 dec=-99 
10001000   //float=-1.000000 dec=-8 
01100110   //float=12.750000 dec=102 
10000111   //float=-0.875000 dec=-7 
11110011   //float=-14.375000 dec=-115 
11010101   //float=-10.625000 dec=-85 
11100001   //float=-12.125000 dec=-97 
00000001   //float=0.125000 dec=1 
00110001   //float=6.125000 dec=49 
01110101   //float=14.625000 dec=117 
01110110   //float=14.750000 dec=118 
11000101   //float=-8.625000 dec=-69 
10010111   //float=-2.875000 dec=-23 
01000001   //float=8.125000 dec=65 
10101111   //float=-5.875000 dec=-47 
00010010   //float=2.250000 dec=18 
11101111   //float=-13.875000 dec=-111 
11001001   //float=-9.125000 dec=-73 
11010010   //float=-10.250000 dec=-82 
10000011   //float=-0.375000 dec=-3 
01110010   //float=14.250000 dec=114 
11110111   //float=-14.875000 dec=-119 
01001011   //float=9.375000 dec=75 
01100101   //float=12.625000 dec=101 
10100100   //float=-4.500000 dec=-36 
10010010   //float=-2.250000 dec=-18 
01011010   //float=11.250000 dec=90 
10110000   //float=-6.000000 dec=-48 
00110101   //float=6.625000 dec=53 
01100000   //float=12.000000 dec=96 
10100110   //float=-4.750000 dec=-38 
00000011   //float=0.375000 dec=3 
10000000   //float=-0.000000 dec=0 
11010001   //float=-10.125000 dec=-81 
00010000   //float=2.000000 dec=16 
00000100   //float=0.500000 dec=4 
10101010   //float=-5.250000 dec=-42 
10111111   //float=-7.875000 dec=-63 
01110101   //float=14.625000 dec=117 
10101100   //float=-5.500000 dec=-44 
11010000   //float=-10.000000 dec=-80 
10101110   //float=-5.750000 dec=-46 
10111010   //float=-7.250000 dec=-58 
01011111   //float=11.875000 dec=95 
10001011   //float=-1.375000 dec=-11 
01101011   //float=13.375000 dec=107 
10011001   //float=-3.125000 dec=-25 
10110010   //float=-6.250000 dec=-50 
10111000   //float=-7.000000 dec=-56 
11110110   //float=-14.750000 dec=-118 
10101100   //float=-5.500000 dec=-44 
10101110   //float=-5.750000 dec=-46 
00111111   //float=7.875000 dec=63 
00101110   //float=5.750000 dec=46 
10011010   //float=-3.250000 dec=-26 
10000000   //float=-0.000000 dec=0 
11010110   //float=-10.750000 dec=-86 
10000011   //float=-0.375000 dec=-3 
01001000   //float=9.000000 dec=72 
00110010   //float=6.250000 dec=50 
01010011   //float=10.375000 dec=83 
11001110   //float=-9.750000 dec=-78 
11110100   //float=-14.500000 dec=-116 
10011011   //float=-3.375000 dec=-27 
00011101   //float=3.625000 dec=29 
10001110   //float=-1.750000 dec=-14 
10101100   //float=-5.500000 dec=-44 
11100100   //float=-12.500000 dec=-100 
11011011   //float=-11.375000 dec=-91 
10011001   //float=-3.125000 dec=-25 
10101101   //float=-5.625000 dec=-45 
10110100   //float=-6.500000 dec=-52 
01011010   //float=11.250000 dec=90 
10001000   //float=-1.000000 dec=-8 
01010011   //float=10.375000 dec=83 
10010111   //float=-2.875000 dec=-23 
01001111   //float=9.875000 dec=79 
10110011   //float=-6.375000 dec=-51 
01010110   //float=10.750000 dec=86 
10111001   //float=-7.125000 dec=-57 
10001001   //float=-1.125000 dec=-9 
11111100   //float=-15.500000 dec=-124 
10000001   //float=-0.125000 dec=-1 
00010001   //float=2.125000 dec=17 
01000100   //float=8.500000 dec=68 
10111100   //float=-7.500000 dec=-60 
01011010   //float=11.250000 dec=90 
00001110   //float=1.750000 dec=14 
11111110   //float=-15.750000 dec=-126 
10110100   //float=-6.500000 dec=-52 
01011011   //float=11.375000 dec=91 
10111010   //float=-7.250000 dec=-58 
11110010   //float=-14.250000 dec=-114 
01000001   //float=8.125000 dec=65 
01000000   //float=8.000000 dec=64 
11101010   //float=-13.250000 dec=-106 
11010000   //float=-10.000000 dec=-80 
00110100   //float=6.500000 dec=52 
10001010   //float=-1.250000 dec=-10 
00100110   //float=4.750000 dec=38 
10110111   //float=-6.875000 dec=-55 
00011110   //float=3.750000 dec=30 
00001001   //float=1.125000 dec=9 
11000010   //float=-8.250000 dec=-66 
00111000   //float=7.000000 dec=56 
10000101   //float=-0.625000 dec=-5 
11101110   //float=-13.750000 dec=-110 
10011010   //float=-3.250000 dec=-26 
10011010   //float=-3.250000 dec=-26 
10000001   //float=-0.125000 dec=-1 
11011000   //float=-11.000000 dec=-88 
01110101   //float=14.625000 dec=117 
00100000   //float=4.000000 dec=32 
11101011   //float=-13.375000 dec=-107 
11001000   //float=-9.000000 dec=-72 
10100001   //float=-4.125000 dec=-33 
11011001   //float=-11.125000 dec=-89 
11001011   //float=-9.375000 dec=-75 
11001011   //float=-9.375000 dec=-75 
11111100   //float=-15.500000 dec=-124 
11111100   //float=-15.500000 dec=-124 
10100000   //float=-4.000000 dec=-32 
10101110   //float=-5.750000 dec=-46 
10110111   //float=-6.875000 dec=-55 
01100100   //float=12.500000 dec=100 
11101111   //float=-13.875000 dec=-111 
11011100   //float=-11.500000 dec=-92 
10111110   //float=-7.750000 dec=-62 
11110001   //float=-14.125000 dec=-113 
01000001   //float=8.125000 dec=65 
01100010   //float=12.250000 dec=98 
10001111   //float=-1.875000 dec=-15 
11001101   //float=-9.625000 dec=-77 
00110100   //float=6.500000 dec=52 
10001110   //float=-1.750000 dec=-14 
11110110   //float=-14.750000 dec=-118 
10010110   //float=-2.750000 dec=-22 
10110111   //float=-6.875000 dec=-55 
10011111   //float=-3.875000 dec=-31 
01001110   //float=9.750000 dec=78 
01001110   //float=9.750000 dec=78 
01110111   //float=14.875000 dec=119 
01111010   //float=15.250000 dec=122 
00111000   //float=7.000000 dec=56 
00010000   //float=2.000000 dec=16 
11110011   //float=-14.375000 dec=-115 
11101001   //float=-13.125000 dec=-105 
00010110   //float=2.750000 dec=22 
11000001   //float=-8.125000 dec=-65 
10001011   //float=-1.375000 dec=-11 
10111100   //float=-7.500000 dec=-60 
11000110   //float=-8.750000 dec=-70 
10101010   //float=-5.250000 dec=-42 
11010001   //float=-10.125000 dec=-81 
00111000   //float=7.000000 dec=56 
11000101   //float=-8.625000 dec=-69 
01111010   //float=15.250000 dec=122 
10100011   //float=-4.375000 dec=-35 
10110101   //float=-6.625000 dec=-53 
01001001   //float=9.125000 dec=73 
00001010   //float=1.250000 dec=10 
00110011   //float=6.375000 dec=51 
01011110   //float=11.750000 dec=94 
10111001   //float=-7.125000 dec=-57 
10101000   //float=-5.000000 dec=-40 
10110011   //float=-6.375000 dec=-51 
01010100   //float=10.500000 dec=84 
01100010   //float=12.250000 dec=98 
11111010   //float=-15.250000 dec=-122 
11111111   //float=-15.875000 dec=-127 
01110111   //float=14.875000 dec=119 
11101111   //float=-13.875000 dec=-111 
01001011   //float=9.375000 dec=75 
10101101   //float=-5.625000 dec=-45 
01010011   //float=10.375000 dec=83 
00100001   //float=4.125000 dec=33 
01101101   //float=13.625000 dec=109 
00100100   //float=4.500000 dec=36 
01010001   //float=10.125000 dec=81 
10100101   //float=-4.625000 dec=-37 
00010010   //float=2.250000 dec=18 
01011111   //float=11.875000 dec=95 
01010011   //float=10.375000 dec=83 
10100101   //float=-4.625000 dec=-37 
01010111   //float=10.875000 dec=87 
01111110   //float=15.750000 dec=126 
10011000   //float=-3.000000 dec=-24 
01100011   //float=12.375000 dec=99 
10011010   //float=-3.250000 dec=-26 
11000010   //float=-8.250000 dec=-66 
10111110   //float=-7.750000 dec=-62 
00100110   //float=4.750000 dec=38 
01111010   //float=15.250000 dec=122 
00100100   //float=4.500000 dec=36 
11110000   //float=-14.000000 dec=-112 
00101111   //float=5.875000 dec=47 
10100000   //float=-4.000000 dec=-32 
10000100   //float=-0.500000 dec=-4 
10110111   //float=-6.875000 dec=-55 
11110000   //float=-14.000000 dec=-112 
01011100   //float=11.500000 dec=92 
00001000   //float=1.000000 dec=8 
00001110   //float=1.750000 dec=14 
11111001   //float=-15.125000 dec=-121 
00001011   //float=1.375000 dec=11 
01001001   //float=9.125000 dec=73 
00000010   //float=0.250000 dec=2 
11100000   //float=-12.000000 dec=-96 
11010111   //float=-10.875000 dec=-87 
00110100   //float=6.500000 dec=52 
10010110   //float=-2.750000 dec=-22 
00110011   //float=6.375000 dec=51 
10111101   //float=-7.625000 dec=-61 
11101011   //float=-13.375000 dec=-107 
00100101   //float=4.625000 dec=37 
11011000   //float=-11.000000 dec=-88 
10010101   //float=-2.625000 dec=-21 
01011110   //float=11.750000 dec=94 
10010111   //float=-2.875000 dec=-23 
11011001   //float=-11.125000 dec=-89 
00011111   //float=3.875000 dec=31 
11100101   //float=-12.625000 dec=-101 
11000011   //float=-8.375000 dec=-67 
10011110   //float=-3.750000 dec=-30 
01110110   //float=14.750000 dec=118 
11001110   //float=-9.750000 dec=-78 
11010000   //float=-10.000000 dec=-80 
10010110   //float=-2.750000 dec=-22 
00010111   //float=2.875000 dec=23 
10111111   //float=-7.875000 dec=-63 
11011010   //float=-11.250000 dec=-90 
10011010   //float=-3.250000 dec=-26 
00000001   //float=0.125000 dec=1 
10011001   //float=-3.125000 dec=-25 
00010100   //float=2.500000 dec=20 
11001001   //float=-9.125000 dec=-73 
01010110   //float=10.750000 dec=86 
00100111   //float=4.875000 dec=39 
11011000   //float=-11.000000 dec=-88 
00011010   //float=3.250000 dec=26 
01111101   //float=15.625000 dec=125 
00101100   //float=5.500000 dec=44 
01010010   //float=10.250000 dec=82 
10100110   //float=-4.750000 dec=-38 
11010101   //float=-10.625000 dec=-85 
00000100   //float=0.500000 dec=4 
11010110   //float=-10.750000 dec=-86 
00010000   //float=2.000000 dec=16 
01000111   //float=8.875000 dec=71 
10101100   //float=-5.500000 dec=-44 
01001101   //float=9.625000 dec=77 
01011100   //float=11.500000 dec=92 
01001101   //float=9.625000 dec=77 
11001111   //float=-9.875000 dec=-79 
11111101   //float=-15.625000 dec=-125 
10011010   //float=-3.250000 dec=-26 
11000000   //float=-8.000000 dec=-64 
10011011   //float=-3.375000 dec=-27 
01100000   //float=12.000000 dec=96 
01110000   //float=14.000000 dec=112 
00010011   //float=2.375000 dec=19 
01110010   //float=14.250000 dec=114 
10101101   //float=-5.625000 dec=-45 
10110000   //float=-6.000000 dec=-48 
11110010   //float=-14.250000 dec=-114 
11111001   //float=-15.125000 dec=-121 
11011111   //float=-11.875000 dec=-95 
11100011   //float=-12.375000 dec=-99 
10100010   //float=-4.250000 dec=-34 
11100010   //float=-12.250000 dec=-98 
11001101   //float=-9.625000 dec=-77 
01110001   //float=14.125000 dec=113 
00100010   //float=4.250000 dec=34 
10000001   //float=-0.125000 dec=-1 
00111000   //float=7.000000 dec=56 
01010011   //float=10.375000 dec=83 
11010011   //float=-10.375000 dec=-83 
11001001   //float=-9.125000 dec=-73 
01110001   //float=14.125000 dec=113 
11010100   //float=-10.500000 dec=-84 
01010010   //float=10.250000 dec=82 
11101010   //float=-13.250000 dec=-106 
11111110   //float=-15.750000 dec=-126 
10001101   //float=-1.625000 dec=-13 
11111101   //float=-15.625000 dec=-125 
11010100   //float=-10.500000 dec=-84 
10101010   //float=-5.250000 dec=-42 
10001001   //float=-1.125000 dec=-9 
11011010   //float=-11.250000 dec=-90 
10011000   //float=-3.000000 dec=-24 
11001111   //float=-9.875000 dec=-79 
10101100   //float=-5.500000 dec=-44 
01010011   //float=10.375000 dec=83 
11000000   //float=-8.000000 dec=-64 
01011111   //float=11.875000 dec=95 
10000100   //float=-0.500000 dec=-4 
00001001   //float=1.125000 dec=9 
10000110   //float=-0.750000 dec=-6 
01110000   //float=14.000000 dec=112 
10011010   //float=-3.250000 dec=-26 
11110000   //float=-14.000000 dec=-112 
01000001   //float=8.125000 dec=65 
11001110   //float=-9.750000 dec=-78 
11101010   //float=-13.250000 dec=-106 
11001010   //float=-9.250000 dec=-74 
01100000   //float=12.000000 dec=96 
00110111   //float=6.875000 dec=55 
00110101   //float=6.625000 dec=53 
01110101   //float=14.625000 dec=117 
10111001   //float=-7.125000 dec=-57 
11100111   //float=-12.875000 dec=-103 
00010110   //float=2.750000 dec=22 
01110101   //float=14.625000 dec=117 
10110110   //float=-6.750000 dec=-54 
00110011   //float=6.375000 dec=51 
00001010   //float=1.250000 dec=10 
01010100   //float=10.500000 dec=84 
10000111   //float=-0.875000 dec=-7 
10010011   //float=-2.375000 dec=-19 
11010111   //float=-10.875000 dec=-87 
00110101   //float=6.625000 dec=53 
00011000   //float=3.000000 dec=24 
01101111   //float=13.875000 dec=111 
11111111   //float=-15.875000 dec=-127 
01110011   //float=14.375000 dec=115 
00101111   //float=5.875000 dec=47 
01101010   //float=13.250000 dec=106 
11010011   //float=-10.375000 dec=-83 
00010101   //float=2.625000 dec=21 
00101111   //float=5.875000 dec=47 
11111100   //float=-15.500000 dec=-124 
10110011   //float=-6.375000 dec=-51 
01111101   //float=15.625000 dec=125 
01101100   //float=13.500000 dec=108 
11010010   //float=-10.250000 dec=-82 
00010111   //float=2.875000 dec=23 
10010101   //float=-2.625000 dec=-21 
11000001   //float=-8.125000 dec=-65 
01111100   //float=15.500000 dec=124 
11101000   //float=-13.000000 dec=-104 
01001010   //float=9.250000 dec=74 
11001111   //float=-9.875000 dec=-79 
10011011   //float=-3.375000 dec=-27 
10100110   //float=-4.750000 dec=-38 
01010100   //float=10.500000 dec=84 
11000001   //float=-8.125000 dec=-65 
01111111   //float=15.875000 dec=127 
00101001   //float=5.125000 dec=41 
10111110   //float=-7.750000 dec=-62 
10100011   //float=-4.375000 dec=-35 
10011000   //float=-3.000000 dec=-24 
10100011   //float=-4.375000 dec=-35 
11111010   //float=-15.250000 dec=-122 
00010111   //float=2.875000 dec=23 
01101000   //float=13.000000 dec=104 
11001100   //float=-9.500000 dec=-76 
00101111   //float=5.875000 dec=47 
00101100   //float=5.500000 dec=44 
10011101   //float=-3.625000 dec=-29 
00101110   //float=5.750000 dec=46 
11011010   //float=-11.250000 dec=-90 
11110011   //float=-14.375000 dec=-115 
10000000   //float=-0.000000 dec=0 
00001010   //float=1.250000 dec=10 
01100011   //float=12.375000 dec=99 
01000100   //float=8.500000 dec=68 
10001001   //float=-1.125000 dec=-9 
10101100   //float=-5.500000 dec=-44 
11111101   //float=-15.625000 dec=-125 
01101100   //float=13.500000 dec=108 
00100111   //float=4.875000 dec=39 
00100100   //float=4.500000 dec=36 
11000111   //float=-8.875000 dec=-71 
10110110   //float=-6.750000 dec=-54 
01001011   //float=9.375000 dec=75 
00101101   //float=5.625000 dec=45 
11111000   //float=-15.000000 dec=-120 
00100011   //float=4.375000 dec=35 
10110110   //float=-6.750000 dec=-54 
10001110   //float=-1.750000 dec=-14 
10001010   //float=-1.250000 dec=-10 
01110010   //float=14.250000 dec=114 
01011101   //float=11.625000 dec=93 
01000110   //float=8.750000 dec=70 
01111000   //float=15.000000 dec=120 
00100101   //float=4.625000 dec=37 
00001110   //float=1.750000 dec=14 
01110101   //float=14.625000 dec=117 
01000100   //float=8.500000 dec=68 
10000101   //float=-0.625000 dec=-5 
01000111   //float=8.875000 dec=71 
10011101   //float=-3.625000 dec=-29 
11011111   //float=-11.875000 dec=-95 
10001010   //float=-1.250000 dec=-10 
01111011   //float=15.375000 dec=123 
11000010   //float=-8.250000 dec=-66 
01101111   //float=13.875000 dec=111 
01111111   //float=15.875000 dec=127 
00001110   //float=1.750000 dec=14 
00111010   //float=7.250000 dec=58 
00111001   //float=7.125000 dec=57 
10110011   //float=-6.375000 dec=-51 
11110101   //float=-14.625000 dec=-117 
11110110   //float=-14.750000 dec=-118 
10111010   //float=-7.250000 dec=-58 
01011110   //float=11.750000 dec=94 
00001110   //float=1.750000 dec=14 
00010000   //float=2.000000 dec=16 
11111010   //float=-15.250000 dec=-122 
10010101   //float=-2.625000 dec=-21 
01001000   //float=9.000000 dec=72 
10001100   //float=-1.500000 dec=-12 
01101010   //float=13.250000 dec=106 
11011111   //float=-11.875000 dec=-95 
10000010   //float=-0.250000 dec=-2 
00000010   //float=0.250000 dec=2 
01111011   //float=15.375000 dec=123 
10110100   //float=-6.500000 dec=-52 
11010100   //float=-10.500000 dec=-84 
10110010   //float=-6.250000 dec=-50 
10100101   //float=-4.625000 dec=-37 
10110111   //float=-6.875000 dec=-55 
10101001   //float=-5.125000 dec=-41 
00110110   //float=6.750000 dec=54 
10010100   //float=-2.500000 dec=-20 
00111001   //float=7.125000 dec=57 
00011000   //float=3.000000 dec=24 
01011011   //float=11.375000 dec=91 
10101110   //float=-5.750000 dec=-46 
10001011   //float=-1.375000 dec=-11 
01101011   //float=13.375000 dec=107 
00000000   //float=0.000000 dec=0 
01110000   //float=14.000000 dec=112 
01110111   //float=14.875000 dec=119 
10110001   //float=-6.125000 dec=-49 
01000101   //float=8.625000 dec=69 
10101011   //float=-5.375000 dec=-43 
10010011   //float=-2.375000 dec=-19 
00001001   //float=1.125000 dec=9 
10110111   //float=-6.875000 dec=-55 
10111001   //float=-7.125000 dec=-57 
10011101   //float=-3.625000 dec=-29 
01011111   //float=11.875000 dec=95 
01111011   //float=15.375000 dec=123 
11100110   //float=-12.750000 dec=-102 
10011100   //float=-3.500000 dec=-28 
01111111   //float=15.875000 dec=127 
11101000   //float=-13.000000 dec=-104 
01110100   //float=14.500000 dec=116 
01110000   //float=14.000000 dec=112 
10010101   //float=-2.625000 dec=-21 
01000010   //float=8.250000 dec=66 
00011001   //float=3.125000 dec=25 
00111000   //float=7.000000 dec=56 
01000010   //float=8.250000 dec=66 
00010001   //float=2.125000 dec=17 
10011010   //float=-3.250000 dec=-26 
10100110   //float=-4.750000 dec=-38 
00110011   //float=6.375000 dec=51 
01011101   //float=11.625000 dec=93 
